CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-1-183-L1	27	9.30550811665565	0.7293583252557421	rs145344195,rs76900682,rs2145378,rs72711448,rs75402546,rs12066700,rs7545388,rs78683861,rs12065326,rs72713584,rs72713586,rs12097931,rs76087688,rs10912795,rs6665535,rs7414200,rs10912817,rs2760058,rs333454,rs333452,rs332767,rs332781,rs3862942,rs6658917,rs7411689,rs139731889,rs78167602	rs12072050,rs61528155,rs12060460,rs12067852,rs12091076,rs16846861,rs2064150,rs2860954,rs60864659,rs17301125,rs78326521,rs17373189,rs6699697,rs72715224,rs12095679,rs72713532,rs72713537,rs6684688,rs926349,rs28628056,rs10912772,rs4651015,rs12074754,rs12073751,rs2860955,rs10912777,rs10912778,rs2205937,rs12084291,rs2901815,rs926327,rs1883262,rs2860959,rs10912779,rs12090860,rs12064126,rs1989177,rs10798310,rs12095629,rs11799704,rs2901817,rs6701534,rs10798312,rs4652422,rs4233181,rs4652425,rs10489258,rs10798313,rs10912786,rs12074416,rs16847012,rs12069134,rs6677262,rs72713583,rs12077381,rs74126805,rs12078960,rs12079011,rs12080407,rs12083972,rs10489260,rs969472,rs10798314,rs4652460,rs10798315,rs6674239,rs6689327,rs56407387,rs10912789,rs6684141,rs12058377,rs6656925,rs7515116,rs12076548,rs10912791,rs12079334,rs4652494,rs7537823,rs2281011,rs2072759,rs2281009,rs4652511,rs4652513,rs12081012,rs12081046,rs12084948,rs11809482,rs909533,rs12093966,rs7550472,rs10912806,rs6696945,rs11484645,rs12063545,rs2142632,rs3920486,rs1474575,rs2861003,rs12079757,rs12079879,rs2092084,rs10489264,rs6674797,rs79828662,rs148394129,rs17301853,rs78923809,rs6677243,rs10912766,rs12059307,rs12065454,rs10912828,rs10912829,rs6689153,rs395109,rs411665,rs333422,rs332768,rs12082012,rs12085652,rs11802092,rs4451598,rs55945681,rs12062016,rs10912821,rs10912822,rs12065825,rs6667107,rs7516353,rs149099,rs332806,rs399530,rs333438,rs2771401,rs464540,rs458242,rs467437,rs398350,rs3117843,rs332786,rs332779,rs332782,rs332793,rs193082,rs332797,rs460878,rs2568096,rs332787,rs333436,rs2760057,rs392307,rs333432,rs3117838,rs1923818,rs332801,rs332800,rs76836284
CS:EUR-1-187-L1	1	11.288610455051842	1	rs6682862	
CS:EUR-1-191-L1	9	19.67704142314239	0.9696740537648368	rs61805075,rs17447211,rs2332969,rs1689788,rs1689797,rs1689791,rs61805076,rs1689801,rs1779825	rs1779809,rs2489279,rs2244101,rs2452904,rs1689802,rs1779807,rs1779824,rs1779823
CS:AFR-1-191-L1	9	1.5248413573682955	0.513810169191803	rs61805075,rs17447211,rs2332969,rs1689788,rs1689797,rs1689791,rs61805076,rs1689801,rs1779825	rs1779809,rs2489279,rs2244101,rs2452904,rs1689802,rs1779807,rs1779824,rs1779823
CS:EAS-1-191-L1	9	0.9313542551776924	0.9957711562712313	rs61805075,rs17447211,rs2332969,rs1689788,rs1689797,rs1689791,rs61805076,rs1689801,rs1779825	rs1779809,rs2489279,rs2244101,rs2452904,rs1689802,rs1779807,rs1779824,rs1779823
CS:EUR-1-192-L1	27	13.655265979057193	0.915439557336357	rs4651134,rs4651136,rs8179262,rs10797809,rs12404594,rs4233194,rs7525917,rs2296288,rs2027075,rs2027078,rs723014,rs10911247,rs2027082,rs3768622,rs2877984,rs2093985,rs4652779,rs2022392,rs2296297,rs20560,rs4652780,rs10797854,rs729819,rs3359,rs10911262,rs10911264,rs10911265	rs3935221,rs10797800,rs4304541,rs12753817,rs4651135,rs4233192,rs4233193,rs12028732,rs10911185,rs10737235,rs10911186,rs10797802,rs10752881,rs8179361,rs8179282,rs8179283,rs8179284,rs4652757,rs4575047,rs4596846,rs4420053,rs9943229,rs6701400,rs6701679,rs10797803,rs10797804,rs9787327,rs10797805,rs10797806,rs10911189,rs10797807,rs10911190,rs10797808,rs10797810,rs10752883,rs10752884,rs4487994,rs4454510,rs4442336,rs10752885,rs6673559,rs6697739,rs12403189,rs36043504,rs10797811,rs10911191,rs10797812,rs4593781,rs12028740,rs12035773,rs4402094,rs6424879,rs6424880,rs6424882,rs10752886,rs12133714,rs4483371,rs12126434,rs10737236,rs10737237,rs10797813,rs12132262,rs10752887,rs10797814,rs6695746,rs6658501,rs6695837,rs11582514,rs10911194,rs10911195,rs10752888,rs4652762,rs4652763,rs4652764,rs4652765,rs4651137,rs4652766,rs10911196,rs10911197,rs61081633,rs4642853,rs4369195,rs10797815,rs10911198,rs5022057,rs10911199,rs10797817,rs12037585,rs12037623,rs10911201,rs4652767,rs10752889,rs6657533,rs4129857,rs4651138,rs10797816,rs4652775,rs7542277,rs10752897,rs2027080,rs3765521,rs6672093,rs12078729,rs10911239,rs10911240,rs7542640,rs10458355,rs4491025,rs6424884,rs6424885,rs10752895,rs10752896,rs10911242,rs10797835,rs2027076,rs10797836,rs3768629,rs2147585,rs2182020,rs7414273,rs10797837,rs10911243,rs2333622,rs12091137,rs10911246,rs10797838,rs3765522,rs10797839,rs3768626,rs3768624,rs3818417,rs2296290,rs2296291,rs6686682,rs10911248,rs10911249,rs10911250,rs10797840,rs10797841,rs10752899,rs10797842,rs10797843,rs10797844,rs6669199,rs3768623,rs6692207,rs6679642,rs6424887,rs6424888,rs20563,rs10752900,rs2296292,rs10797846,rs1547712,rs2027083,rs10911254,rs10911255,rs3768621,rs10752902,rs2333621,rs6424889,rs4652776,rs4651139,rs4652777,rs3768620,rs3768619,rs3768618,rs7518957,rs20557,rs2093982,rs2093983,rs20558,rs1886499,rs1886500,rs1886501,rs2296293,rs2296294,rs2224933,rs1413390,rs1413389,rs1413388,rs7529465,rs4651140,rs4651141,rs10797851,rs10737243,rs10737244,rs4651145,rs2296300,rs6691755,rs10752903,rs10737245,rs10752904,rs10797852,rs12061219,rs12095664,rs10911258,rs10911259,rs6666259,rs3768615,rs3736888,rs10797847,rs10797848,rs10797849,rs2093984,rs1413387,rs3768616,rs10911260,rs3768613,rs2274984,rs2245784,rs2147578,rs2027085,rs2027084,rs1062044,rs944971,rs944970,rs6424890,rs3738829,rs1547715,rs1547714,rs7473,rs729672,rs12034436,rs1051473,rs10911263,rs10911266
CS:EUR-1-201-L1	11	6.311474159105045	0.9619211764312267	rs1412636,rs10801584,rs1332664,rs12075161,rs12134960,rs10801586,rs5993,rs12034362,rs10922168,rs12028827,rs10922179	rs10801583,rs10922151,rs2298883,rs10922161,rs12023713,rs1332660,rs10737686,rs10922162,rs10922167,rs12085377,rs4915344,rs61819092,rs72738632,rs4639796,rs12128631,rs12137359
CS:EAS-1-201-L1	11	4.84755385048923	0.969753629729124	rs1412636,rs10801584,rs1332664,rs12075161,rs12134960,rs10801586,rs5993,rs12034362,rs10922168,rs12028827,rs10922179	rs10801583,rs10922151,rs2298883,rs10922161,rs12023713,rs1332660,rs10737686,rs10922162,rs10922167,rs12085377,rs4915344,rs61819092,rs72738632,rs4639796,rs12128631,rs12137359
CS:EUR-1-201-L2	5	3.892992625326106	0.9984909969081872	rs7535263,rs10922106,rs1410996,rs1329427,rs10922109	rs6677089,rs3753395,rs3766405,rs7514261,rs7540032,rs1329428,rs10801559,rs10801558,rs10922108
CS:AFR-1-201-L2	5	2.9418670793191097	0.8345087439059148	rs7535263,rs10922106,rs1410996,rs1329427,rs10922109	rs6677089,rs3753395,rs3766405,rs7514261,rs7540032,rs1329428,rs10801559,rs10801558,rs10922108
CS:EAS-1-201-L2	5	1.422521405084368	0.9567409155354754	rs7535263,rs10922106,rs1410996,rs1329427,rs10922109	rs6677089,rs3753395,rs3766405,rs7514261,rs7540032,rs1329428,rs10801559,rs10801558,rs10922108
CS:EUR-1-202-L1	5	10.435160255100016	0.9660834393100011	rs17625587,rs12125200,rs2360962,rs7529925,rs1434282	
CS:EUR-1-213-L1	5	6.559297865916244	0.893898269305638	rs11240351,rs1572993,rs10900446,rs11240358,rs12048743	rs10900448
CS:EUR-1-214-L1	2	5.968865183736642	0.9674800503721738	rs77694338,rs11240503	
CS:EAS-1-214-L1	2	1.2130436196115078	0.8206520186413481	rs77694338,rs11240503	
CS:EUR-1-221-L1	6	6.04631187385896	0.9606450806873685	rs636374,rs639095,rs7516171,rs2884187,rs7416272,rs2057044	rs635084,rs6672768
CS:EUR-1-226-L1	13	5.604905955891138	0.8194924315250645	rs3767848,rs4655478,rs3767846,rs3767845,rs3754140,rs2360068,rs2289002,rs726334,rs72753599,rs3767844,rs4100072,rs366684,rs446175	rs4655477,rs4655479,rs3767847,rs12073658,rs2884890,rs7541039,rs7517701,rs4282786,rs2360069,rs6657185,rs6665764,rs3754138,rs4655480
CS:EUR-1-234-L1	1	62.66366843242535	1	rs2642438	
CS:AFR-1-234-L1	1	4.431396729171858	1	rs2642438	
CS:EAS-1-234-L1	1	12.227810689178462	1	rs2642438	
CS:EUR-1-234-L2	3	35.06299994458621	0.9948374115713806	rs2784258,rs2784247,rs2642447	rs2807854,rs2807855,rs2784259,rs2264400,rs2453237,rs2491258,rs2784260,rs2807871,rs5011752
CS:EAS-1-234-L2	3	1.1289332571453854	0.5206600973829806	rs2784258,rs2784247,rs2642447	rs2807854,rs2807855,rs2784259,rs2264400,rs2453237,rs2491258,rs2784260,rs2807871,rs5011752
CS:AFR-1-234-L3	4	6.69541365921321	0.8501069473592637	rs11118600,rs12402066,rs6657944,rs12027850	
CS:EUR-1-238-L1	5	9.15557607207106	0.9803446453517447	rs150873275,rs12743200,rs10753468,rs12062871,rs35915186	rs112795740,rs12755338,rs12758579,rs6663522,rs35067427,rs2185684,rs12731630,rs11577170,rs11800613
CS:EUR-1-238-L2	9	7.4536765925931805	0.5014623604564732	rs143868723,rs72753956,rs72753969,rs72753980,rs10799507,rs10916414,rs6426060,rs6668744,rs116083281	rs10799491
CS:EUR-1-239-L1	3	6.272660386087188	0.9532616061020789	rs60311516,rs73083551,rs73083553	
CS:EAS-1-239-L1	3	2.377695070796807	0.9793804947255091	rs60311516,rs73083551,rs73083553	
CS:EUR-1-239-L2	19	3.9170015092664423	0.9714514262108743	rs2927338,rs1219658,rs10753416,rs10915961,rs10915962,rs2377028,rs7414167,rs2889537,rs10799341,rs2377026,rs2126573,rs10799343,rs4418563,rs7552015,rs10127753,rs10127776,rs4612598,rs1417766,rs10915970	rs2615799,rs2377029,rs2169567,rs6605032,rs10799346,rs9729447,rs10799344,rs10915964,rs10127970,rs10799347,rs2126578,rs2254723
CS:EUR-1-252-L1	3	163.49809412215032	0.9949798870183981	rs2587534,rs526936,rs557933	rs486142,rs508293,rs496654,rs496800,rs553427,rs478691,rs558971
CS:AFR-1-252-L1	3	7.054174081248147	0.8679822881838308	rs2587534,rs526936,rs557933	rs486142,rs508293,rs496654,rs496800,rs553427,rs478691,rs558971
CS:EAS-1-252-L1	3	10.707858025802215	0.9895831815966679	rs2587534,rs526936,rs557933	rs486142,rs508293,rs496654,rs496800,rs553427,rs478691,rs558971
CS:EUR-1-252-L2	1	15.835019601852984	1	rs10910476	
CS:AFR-1-252-L2	1	8.501842087200425	1	rs10910476	
CS:EAS-1-252-L2	1	2.3926384086273704	1	rs10910476	
CS:EUR-1-252-L3	2	25.292402709623897	0.9829290668292288	rs1329126,rs12136983	rs7543281
CS:AFR-1-252-L3	2	3.9672098760087953	0.9617404010024344	rs1329126,rs12136983	rs7543281
CS:EUR-1-252-L4	7	4.981788919476608	0.9183670342644515	rs907623,rs271741,rs172035,rs6673823,rs271762,rs271763,rs823485	rs271742,rs2487589
CS:EUR-1-252-L5	5	6.018304951145817	0.7853456268096174	rs2793861,rs497019,rs496843,rs671172,rs701186	rs850295
CS:EAS-1-252-L5	5	1.8344294389657083	0.9587512053800957	rs2793861,rs497019,rs496843,rs671172,rs701186	rs850295
CS:EUR-1-252-L6	2	6.433794344816328	0.9811809905100909	rs67788752,rs12070208	rs12239231
CS:AFR-1-252-L6	2	3.723477334092739	0.7621097231431175	rs67788752,rs12070208	rs12239231
CS:EAS-1-252-L6	2	8.926502703327914	0.9875607063373083	rs67788752,rs12070208	rs12239231
CS:EUR-1-253-L1	2	27.305812671050692	0.9993395703022765	rs10910521,rs10797566	
CS:AFR-1-253-L1	2	2.9348182339915603	0.9537887089306085	rs10910521,rs10797566	
CS:EAS-1-253-L1	2	1.6408754011758644	0.9878428010643833	rs10910521,rs10797566	
CS:EUR-1-254-L1	3	21.882059760683124	0.961912369126777	rs16844299,rs3738621,rs7512010	rs7551451
CS:AFR-1-254-L1	3	3.107622435840267	0.7574218678887029	rs16844299,rs3738621,rs7512010	rs7551451
CS:EAS-1-254-L1	3	3.481140008006385	0.9026085480579578	rs16844299,rs3738621,rs7512010	rs7551451
CS:EUR-1-280-L1	13	8.890359576825068	0.9362823721824624	rs3935011,rs12085823,rs6426332,rs7549965,rs7556120,rs4926451,rs4926453,rs7513803,rs4926441,rs6426334,rs12058428,rs4244628,rs12049149	rs6426328,rs6686584,rs3795462,rs7537149
CS:EAS-1-280-L1	13	2.313115548141113	0.9592081320904489	rs3935011,rs12085823,rs6426332,rs7549965,rs7556120,rs4926451,rs4926453,rs7513803,rs4926441,rs6426334,rs12058428,rs4244628,rs12049149	rs6426328,rs6686584,rs3795462,rs7537149
CS:EUR-2-6-L1	2	15.65499071149307	0.9997162152418387	rs6542674,rs6542675	
CS:EAS-2-6-L1	2	1.3414059795245326	0.9999818966286385	rs6542674,rs6542675	
CS:EUR-2-19-L1	10	5.573996100726735	0.7012768599805974	rs60846557,rs11685035,rs7557740,rs12476361,rs12622527,rs12692354,rs11895006,rs10196715,rs10194217,rs6759998	rs11893191,rs11674552,rs12692355,rs901360,rs901359,rs10182059
CS:EUR-2-21-L1	3	9.447764698094735	0.9930786863008982	rs11679703,rs67269656,rs4669294	rs67736652
CS:AFR-2-21-L1	3	1.8620449739852487	0.8237480984867921	rs11679703,rs67269656,rs4669294	rs67736652
CS:EAS-2-21-L1	3	1.0931889660203504	0.946086783531236	rs11679703,rs67269656,rs4669294	rs67736652
CS:EUR-2-38-L1	3	9.864457549450064	0.9986356214934269	rs11900031,rs7556983,rs6713901	rs2278175,rs13424855,rs13385866,rs6761104,rs6531054,rs750772,rs11892418
CS:AFR-2-38-L1	3	6.0212105414672585	0.9211129788321926	rs11900031,rs7556983,rs6713901	rs2278175,rs13424855,rs13385866,rs6761104,rs6531054,rs750772,rs11892418
CS:EAS-2-38-L1	3	0.53997711195420794	0.9999686880367374	rs11900031,rs7556983,rs6713901	rs2278175,rs13424855,rs13385866,rs6761104,rs6531054,rs750772,rs11892418
CS:EUR-2-38-L2	4	8.07059490922798	0.9759634294073196	rs6531053,rs2615051,rs300170,rs300181	rs6531051,rs12474069,rs12465611,rs6712768,rs6531052,rs1031768,rs2615049,rs300165,rs300168,rs300179
CS:AFR-2-38-L2	4	5.6616099490594225	0.9948026598589884	rs6531053,rs2615051,rs300170,rs300181	rs6531051,rs12474069,rs12465611,rs6712768,rs6531052,rs1031768,rs2615049,rs300165,rs300168,rs300179
CS:EAS-2-38-L2	4	0.792487224744632	0.972939504779464	rs6531053,rs2615051,rs300170,rs300181	rs6531051,rs12474069,rs12465611,rs6712768,rs6531052,rs1031768,rs2615049,rs300165,rs300168,rs300179
CS:AFR-2-40-L1	3	8.792959261296676	0.804635069972152	rs10184466,rs10184780,rs12614891	
CS:EAS-2-40-L1	3	1.4817725802586266	0.9426062806643486	rs10184466,rs10184780,rs12614891	
CS:EUR-2-41-L1	1	25.721674916913845	1	rs907866	
CS:AFR-2-41-L1	1	5.171967665044416	1	rs907866	
CS:EAS-2-41-L1	1	2.7624995199346984	1	rs907866	
CS:EUR-2-41-L2	16	13.723213228069492	0.8668339676560082	rs3771247,rs3771246,rs3771244,rs3771243,rs3771241,rs3771240,rs3771236,rs74346376,rs3771233,rs3755300,rs3771232,rs72785203,rs2007340,rs3771229,rs72785206,rs12464428	rs3771239,rs3732164,rs3732163,rs3771238,rs3732162,rs1106111,rs72785204
CS:EAS-2-41-L2	16	2.8336509525749634	0.9434637208222919	rs3771247,rs3771246,rs3771244,rs3771243,rs3771241,rs3771240,rs3771236,rs74346376,rs3771233,rs3755300,rs3771232,rs72785203,rs2007340,rs3771229,rs72785206,rs12464428	rs3771239,rs3732164,rs3732163,rs3771238,rs3732162,rs1106111,rs72785204
CS:EUR-2-41-L3	3	15.838277935972313	0.9830917890104701	rs2881927,rs11689467,rs6734686	
CS:AFR-2-41-L3	3	6.572920045584088	0.8752731600540077	rs2881927,rs11689467,rs6734686	
CS:EUR-2-42-L1	1	0.4417816954293743	1	rs10183220	
CS:AFR-2-42-L1	1	9.519806582333931	1	rs10183220	
CS:EUR-2-42-L2	5	5.652391812212391	0.5821428292807843	rs61635185,rs59862470,rs58778129,rs59808051,rs16987794	rs6720071,rs6756106
CS:EUR-2-43-L1	6	6.320100081755222	0.9623450880044779	rs4666441,rs67364128,rs3732158,rs3732150,rs6531249,rs72782402	rs13027694,rs17662465,rs17662495,rs17719096,rs17719114,rs17719159,rs35527388,rs17662614,rs17662644,rs896736,rs34216303,rs745687,rs34101445,rs35311387,rs60541580,rs56905664,rs35264816,rs34405290,rs35001606,rs35755927
CS:EUR-2-43-L2	1	4.960323231271781	1	rs75766918	rs140491314
CS:EUR-2-43-L3	9	1.5875345244944763	0.9483116999088379	rs12999289,rs4666316,rs3732153,rs34406892,rs10175012,rs13409778,rs35151252,rs12622027,rs2278481	rs16987897
CS:EUR-2-44-L1	1	831.5229911934966	1	rs934197	
CS:AFR-2-44-L1	1	24.68589065591135	1	rs934197	
CS:EAS-2-44-L1	1	20.43388444073963	1	rs934197	
CS:EUR-2-44-L2	1	791.0331681584908	1	rs515135	
CS:AFR-2-44-L2	1	16.496354109610323	1	rs515135	
CS:EUR-2-44-L3	1	32.117023251806366	1	rs661665	
CS:AFR-2-44-L3	1	24.60687869394043	1	rs661665	
CS:EAS-2-44-L3	1	17.576622572752637	1	rs661665	
CS:EUR-2-44-L4	2	127.1284213971888	0.9962105104282357	rs1042034,rs2678379	
CS:EAS-2-44-L4	2	13.462627346769638	0.9965105716059579	rs1042034,rs2678379	
CS:EUR-2-44-L5	2	75.17127977009096	0.9970302771752606	rs72654432,rs12691188	rs1801702
CS:AFR-2-44-L5	2	32.82043251268222	0.9986418068677659	rs72654432,rs12691188	rs1801702
CS:EAS-2-44-L5	2	3.5308781209386573	0.9799342311402048	rs72654432,rs12691188	rs1801702
CS:EUR-2-44-L6	1	31.484577580004387	1	rs312028	
CS:AFR-2-44-L6	1	0.4024400537029653	1	rs312028	
CS:EUR-2-44-L7	1	117.34726209097371	1	rs56028521	
CS:AFR-2-44-L7	1	0.15932687389080033	1	rs56028521	
CS:EAS-2-44-L7	1	1.0635681084307989	1	rs56028521	
CS:EUR-2-44-L9	1	175.18310001473805	1	rs78158108	
CS:AFR-2-44-L9	1	5.341311445422607	1	rs78158108	
CS:EAS-2-44-L9	1	6.93349570393607	1	rs78158108	
CS:EUR-2-44-L10	10	9.723653020949596	0.9379557169153184	rs2337382,rs7571469,rs35131127,rs56403064,rs56213756,rs34059329,rs6721844,rs4665642,rs1318006,rs1318005	rs56327713,rs1318004
CS:EAS-2-44-L10	10	6.635664568378693	0.8284193272074741	rs2337382,rs7571469,rs35131127,rs56403064,rs56213756,rs34059329,rs6721844,rs4665642,rs1318006,rs1318005	rs56327713,rs1318004
CS:EUR-2-44-L11	4	10.205835366635377	0.9948872836169455	rs12470574,rs12477767,rs7557098,rs11682662	rs11688672,rs7567650
CS:AFR-2-44-L11	4	7.899840643410331	0.7677352134530304	rs12470574,rs12477767,rs7557098,rs11682662	rs11688672,rs7567650
CS:EAS-2-44-L11	4	3.634262740392788	0.9690662323423901	rs12470574,rs12477767,rs7557098,rs11682662	rs11688672,rs7567650
CS:EUR-2-44-L12	1	72.4386788535188	1	rs6727365	
CS:AFR-2-44-L13	1	10.035339537078896	1	rs60220193	
CS:AFR-2-44-L14	2	6.146295182374805	0.9623998289078122	rs75953246,rs11894310	rs60857806,rs11894096
CS:EAS-2-44-L14	2	26.610699707722596	0.9989912594717248	rs75953246,rs11894310	rs60857806,rs11894096
CS:AFR-2-44-L15	1	60.04413605643297	1	rs503105	
CS:EUR-2-45-L1	1	29.37369461935258	1	rs11897825	
CS:AFR-2-45-L1	1	8.689423494989756	1	rs11897825	
CS:EAS-2-45-L1	1	1.978085035747679	1	rs11897825	
CS:AFR-2-45-L2	5	12.72453229192386	0.9269592525137823	rs4528786,rs10187653,rs6544212,rs4401238,rs11889451	rs13395982,rs1919399,rs7596520,rs10195540
CS:EUR-2-45-L3	5	14.166082469258471	0.9949162070321986	rs2198163,rs72899870,rs11127161,rs7573869,rs1562900	rs7597407,rs1349523
CS:AFR-2-45-L3	5	3.2830343873732186	0.6954816330295911	rs2198163,rs72899870,rs11127161,rs7573869,rs1562900	rs7597407,rs1349523
CS:EUR-2-45-L4	5	0.568195355405752	0.8991887905955702	rs6545666,rs6745358,rs75595172,rs60301212,rs80198264	rs76099582,rs919939
CS:AFR-2-45-L4	5	9.968672882578694	0.7291242790788304	rs6545666,rs6745358,rs75595172,rs60301212,rs80198264	rs76099582,rs919939
CS:EAS-2-45-L4	5	1.1828197941468874	0.9854763780048645	rs6545666,rs6745358,rs75595172,rs60301212,rs80198264	rs76099582,rs919939
CS:EUR-2-46-L1	2	2.347724177862609	0.9174559670113502	rs12477732,rs2577715	
CS:AFR-2-46-L1	2	6.7052937778676744	0.9014489567545823	rs12477732,rs2577715	
CS:EAS-2-46-L1	2	1.6597349544737068	0.9449699782917896	rs12477732,rs2577715	
CS:AFR-2-47-L1	6	7.873072812497341	0.8105606141977957	rs72793967,rs2303291,rs2303296,rs9917355,rs72795824,rs9784114	rs9917315,rs2303292,rs2303297
CS:EAS-2-47-L1	6	3.2157734648037133	0.9906124868126625	rs72793967,rs2303291,rs2303296,rs9917355,rs72795824,rs9784114	rs9917315,rs2303292,rs2303297
CS:EUR-2-47-L2	4	6.380106094193779	0.9803848679820172	rs2303291,rs2303296,rs9917355,rs72795824	rs9917315,rs2303292,rs2303297
CS:AFR-2-47-L2	4	7.873072812497341	0.9379673677886248	rs2303291,rs2303296,rs9917355,rs72795824	rs9917315,rs2303292,rs2303297
CS:EAS-2-47-L2	4	3.2157734648037133	0.9946248476206992	rs2303291,rs2303296,rs9917355,rs72795824	rs9917315,rs2303292,rs2303297
CS:EUR-2-48-L1	21	6.91978429512338	0.635672960493332	rs34628847,rs13020237,rs12713758,rs13025837,rs6739061,rs4665298,rs4665299,rs6709595,rs4665813,rs7602922,rs35413760,rs34536218,rs4143538,rs2384322,rs4233709,rs4233710,rs4665304,rs35709953,rs2384324,rs62128394,rs3828255	rs6546715,rs4665812,rs12475854,rs4665814,rs7571588,rs4665816,rs7585379,rs10048648,rs11678157,rs7579199,rs6546727,rs7597283,rs2384323,rs6750695,rs6742226,rs13007198,rs35224700,rs35844686,rs6546728,rs6546729,rs1030730,rs3910272,rs2384321,rs7564025,rs4665817,rs7573362,rs4665811,rs7607681,rs1371553,rs6546716,rs1550382,rs1550381,rs6735145,rs6546725,rs6546726,rs12469163,rs1434079,rs6729757,rs6715739,rs3955310,rs4233708,rs7565843,rs2053367,rs6546736,rs6729080,rs4665303,rs6546744,rs2117278,rs12471809,rs7573118,rs4665819,rs4665820,rs4665821,rs12476190,rs4665822,rs4665823,rs11126364,rs13030858,rs4665306,rs10048683,rs6727978,rs1470096,rs6758545,rs6720314,rs1470097,rs62128398
CS:EUR-2-49-L1	1	92.76204772450444	1	rs1260326	
CS:AFR-2-49-L1	1	10.136694802748243	1	rs1260326	
CS:EAS-2-49-L1	1	4.431771170030385	1	rs1260326	
CS:EUR-2-49-L2	21	3.6265339745696346	0.7733131738818243	rs72810794,rs12465084,rs2580761,rs2580759,rs2043921,rs11693660,rs11674947,rs57881048,rs11126931,rs11126937,rs113353646,rs72817536,rs60631624,rs62130707,rs11126950,rs4665376,rs12053390,rs72817542,rs7575245,rs62130714,rs1122227	rs1978881,rs2384576,rs6709602,rs62128745,rs62128746,rs12468809,rs62128747,rs11693001,rs34618115,rs11126918,rs2840026,rs724311,rs2078616,rs4665959,rs6756856,rs6749393,rs17005956,rs11685326,rs3739092,rs11126929,rs9653564,rs7600932,rs2083363,rs11126932,rs11126934,rs11126935,rs11126936,rs62130705,rs62130709,rs11686131,rs9710901,rs4665962,rs1992291,rs62130711,rs4665963
CS:EUR-2-49-L3	1	1.1881406857498449	1	rs11684270	
CS:AFR-2-49-L3	1	4.948527903968021	1	rs11684270	
CS:EAS-2-49-L3	1	0.8045722504824397	1	rs11684270	
CS:EUR-2-49-L4	10	10.185944062182228	0.8876829085510937	rs1275984,rs1275985,rs935168,rs35021474,rs34004783,rs1275977,rs1275979,rs13394970,rs1731243,rs1275923	rs736699,rs1275988,rs1275980,rs1275982,rs1275986,rs1731249,rs1275978
CS:AFR-2-51-L1	16	6.68320709409193	0.6334848936473642	rs2250076,rs2246045,rs2631989,rs2541169,rs2256376,rs2541204,rs2631970,rs2631971,rs3113351,rs2246745,rs2541195,rs2541194,rs2631953,rs2541189,rs2541187,rs2541185	rs2541170,rs2631994,rs2246985,rs884388,rs2541190
CS:EUR-2-69-L1	2	8.219362631736358	0.9659101214463752	rs7599046,rs7560093	
CS:EUR-2-71-L1	1	321.6409159547396	1	rs4076834	
CS:AFR-2-71-L1	1	1.6615886093483256	1	rs4076834	
CS:EUR-2-71-L2	1	33.77537812452852	1	rs4507143	rs62136452
CS:AFR-2-71-L2	1	4.29810300669411	1	rs4507143	rs62136452
CS:EAS-2-71-L2	1	2.67795598663502	1	rs4507143	rs62136452
CS:EUR-2-71-L3	1	46.168554945664184	1	rs4148215	
CS:AFR-2-71-L3	1	2.873949149314122	1	rs4148215	
CS:EUR-2-71-L4	6	59.3852010085784	0.9673176255859212	rs17031494,rs28473566,rs1025447,rs59513006,rs58795814,rs8302	rs77105521
CS:AFR-2-71-L4	6	1.386485333998659	0.7496825373368022	rs17031494,rs28473566,rs1025447,rs59513006,rs58795814,rs8302	rs77105521
CS:EUR-2-71-L5	1	40.20118470892972	1	rs6716451	rs6729865
CS:AFR-2-71-L5	1	3.2514782490408147	1	rs6716451	rs6729865
CS:EUR-2-71-L6	5	10.103086425145472	0.9105107247447193	rs10186921,rs12712881,rs6761913,rs6751622,rs12478601	
CS:AFR-2-71-L6	5	1.1643001910024533	0.5810757271806177	rs10186921,rs12712881,rs6761913,rs6751622,rs12478601	
CS:EUR-2-71-L7	2	95.46155004396878	0.995171766599322	rs35206901,rs4148217	rs4148218
CS:EUR-2-71-L9	1	17.98604454232874	1	rs4952687	
CS:AFR-2-71-L9	1	0.7678404327746092	1	rs4952687	
CS:EUR-2-72-L1	1	20.80212622417102	1	rs6722886	
CS:AFR-2-72-L1	1	1.638412724407087	1	rs6722886	
CS:EAS-2-72-L1	1	1.1996115193999684	1	rs6722886	
CS:EUR-2-72-L3	1	13.60749836179699	1	rs786416	rs698794
CS:AFR-2-72-L3	1	1.0913020985435458	1	rs786416	rs698794
CS:EUR-2-72-L4	3	14.546394824822224	0.6175184672599874	rs17578422,rs62137115,rs55935092	
CS:EUR-2-72-L5	1	8.908933035007255	1	rs10186876	
CS:EUR-2-74-L1	1	7.130598296342062	1	rs687914	
CS:AFR-2-74-L1	1	0.6477345744117187	1	rs687914	
CS:EAS-2-74-L1	1	0.5007412977977999	1	rs687914	
CS:EUR-2-75-L1	1	14.206284307198231	1	rs12712955	
CS:AFR-2-75-L1	1	2.2420243169296983	1	rs12712955	
