CS	CS.size	CS.nlog10minp	CS.purity	CS.SNP	CS.tags
CS:EUR-1-136-1	24	6.06135389118365	0.8507681394926127	rs113329442,rs3861909,rs2878349,rs72697623,rs12406721,rs55924375,rs61798468,rs3108680,rs2335077,rs12408634,rs2335104,rs1762509,rs9435340,rs1730851,rs1762482,rs2232015,rs1730864,rs6669831,rs1762484,rs9435341,rs1730859,rs1730858,rs1335053,rs1335055	rs56111229,rs61798463,rs12401598,rs1623927,rs1730850,rs1730865,rs1730862,rs1762485,rs1762486
CS:EUR-1-138-1	4	1162.3125511820194	0.9943440874907045	rs7528419,rs12740374,rs629301,rs646776	
CS:EUR-1-139-1	18	6.174003093711315	0.8465103742001211	rs72705274,rs17024872,rs66918933,rs67603431,rs67756458,rs487776,rs485074,rs6659821,rs74115014,rs4145258,rs79239030,rs80094043,rs57993652,rs60737674,rs56986313,rs61495140,rs59250791,rs76452440	rs58676655,rs72974704,rs56742283,rs72974706,rs74115016
CS:EUR-1-145-1	17	9.041820028809846	0.8449756371947079	rs6674384,rs6537800,rs10494162,rs7519860,rs7546851,rs1503832,rs12127377,rs1910485,rs11102706,rs11102707,rs12129050,rs7545300,rs41302825,rs17852555,rs6669370,rs11102708,rs113921455	rs1553450,rs11102709
CS:EUR-1-150-1	21	8.554551629906555	0.5285882481724332	rs1984983,rs1975283,rs320369,rs320368,rs2576570,rs41276588,rs1775815,rs826415,rs1775831,rs17656269,rs826404,rs10923360,rs826403,rs11580608,rs2282456,rs66464442,rs6699188,rs6696923,rs1808808,rs7541799,rs1808806	rs61807822,rs893229
CS:EUR-1-153-1	1	9.564231670780112	1	rs75246752	
CS:EUR-1-154-1	3	8.7375890320326	0.6584965477408008	rs552655274,rs184980867,rs17582155	
CS:EUR-1-154-2	35	7.225383729210525	0.5232531404765711	rs143773357,rs72700881,rs56057831,rs72702561,rs41271951,rs75581187,rs74857275,rs10305724,rs116398299,rs115298177,rs12073630,rs12075317,rs61819176,rs75172050,rs79366331,rs12096801,rs41310885,rs1673161,rs3002292,rs12068631,rs12070288,rs12068365,rs11204765,rs6664387,rs141394420,rs188594610,rs115161931,rs79122717,rs12058128,rs142176742,rs80071944,rs59603391,rs77018356,rs12097169,rs192129010	rs72696880,rs10305699,rs114845445,rs11204755,rs12074446,rs12078033,rs28527376,rs771200,rs2925740,rs4418603,rs7526955,rs80350997,rs6695311,rs78358207,rs955955,rs41266632,rs142395089,rs115968379,rs116666233,rs11204775,rs77306500,rs184356620,rs12074309,rs34761930,rs16832976,rs76649628,rs11204774,rs12070256,rs7537292,rs114222784,rs12090246,rs3892218,rs61321900
CS:EUR-1-154-3	44	2.9676366882160825	0.5242349331724265	rs3106121,rs1046332,rs141494464,rs56139516,rs1451641,rs55633017,rs12062387,rs6587680,rs112198975,rs61355654,rs72708157,rs112841211,rs72708158,rs16835135,rs626785,rs56265028,rs41264630,rs72692803,rs112851681,rs72692804,rs72692805,rs68144650,rs72692810,rs72692811,rs16836630,rs45548131,rs72692813,rs17643644,rs72692818,rs72692819,rs41302101,rs10494363,rs77015846,rs150044209,rs2198194,rs113321828,rs12087578,rs72692834,rs112894754,rs16833149,rs72692842,rs59054339,rs111637156,rs72692851	rs72708145,rs143998996,rs72708148,rs72708149,rs72708150,rs15931,rs55885412,rs72708151,rs56229803,rs72708152,rs143065789,rs55664407,rs56119131,rs112327375,rs1376675,rs1349532,rs115983556,rs72708153,rs111794339,rs7524797,rs72708162,rs72692807,rs72692812,rs55705001,rs72692808,rs72692814,rs1804775,rs72692816,rs74676173,rs116055399,rs41265185,rs142825819,rs112852625,rs79941589,rs79319620,rs112689254,rs35230744,rs73008195,rs2044891,rs11205307,rs11205308,rs10494261,rs12077623,rs12081082,rs113562634,rs74774309,rs75480592,rs67450539,rs115650695,rs72692835,rs72692840,rs72692843,rs12060830,rs192434510,rs181999680,rs147047668,rs72692849
CS:EUR-1-158-1	20	13.889062948694606	0.5027689788505394	rs7366138,rs12145362,rs11264328,rs9330264,rs4390169,rs4745,rs12904,rs6676150,rs4971077,rs4971078,rs4971079,rs34257409,rs4276913,rs12127609,rs11264339,rs4971059,rs9426886,rs7366775,rs2075570,rs2990223	rs11807418,rs11264327,rs7535292,rs4460629,rs11264337,rs11264338,rs423144,rs2075571,rs2974935,rs28445596,rs2990220
CS:EUR-1-162-1	23	14.709991652142556	0.8298019598411869	rs11264980,rs950488,rs879636,rs12041363,rs11265005,rs79630372,rs11265022,rs12405509,rs41273491,rs16840314,rs12042917,rs12045893,rs863344,rs857693,rs857685,rs2251964,rs2157691,rs2518490,rs2022003,rs2022002,rs857725,rs857720,rs857721	rs11264982,rs863343,rs2479868,rs2518489,rs2251963,rs2779116,rs2518491,rs2852634
CS:EUR-1-168-1	6	18.770981117829432	0.7138112053971978	rs114693598,rs72717048,rs140970775,rs144126567,rs115383270,rs7554873	
CS:EUR-1-168-2	18	8.501404551885708	0.567367078372749	rs61801832,rs67775399,rs61801836,rs61801841,rs553630,rs72633684,rs34527977,rs12117530,rs17413015,rs12118043,rs844,rs723177,rs6686673,rs12121021,rs72633696,rs4657090,rs4656329,rs11586976	rs61801833,rs61802299,rs35428265,rs72480273,rs1256288,rs12121292,rs11578979,rs72633697,rs6683306,rs1417579,rs4656327,rs4656330,rs10917717
CS:EUR-1-175-1	2	8.316907485275731	0.9848966940202214	rs11802409,rs4656539	
CS:EUR-1-183-1	118	7.252367672599184	0.5065613082391216	rs78519408,rs145344195,rs11801385,rs72711443,rs76900682,rs4650939,rs2145378,rs72711448,rs75402546,rs12076771,rs72711492,rs2860907,rs111781955,rs7535987,rs6666588,rs55698100,rs10912751,rs10798308,rs12066700,rs12060460,rs6697959,rs12066504,rs6425277,rs7545388,rs2142863,rs12074276,rs2860909,rs78683861,rs17373189,rs11810824,rs12065326,rs12077381,rs72713586,rs72713591,rs12097931,rs72713601,rs79828662,rs12065454,rs72715204,rs7521870,rs12071794,rs6665535,rs72715216,rs6693225,rs7542775,rs7414200,rs2038025,rs6691118,rs72715259,rs10912817,rs147555655,rs10912822,rs12067463,rs333454,rs333453,rs16847335,rs332767,rs2146564,rs332781,rs3862942,rs332799,rs2568098,rs464635,rs1813135,rs1793307,rs4359076,rs60811893,rs1622802,rs1653636,rs55844798,rs1793293,rs1618408,rs2163628,rs72717608,rs1653630,rs1613634,rs913687,rs72717617,rs72717618,rs1754354,rs3118990,rs6658917,rs1793291,rs7411689,rs4480415,rs1540207,rs2156854,rs1894198,rs3118987,rs139731889,rs72717637,rs2987875,rs2981893,rs6686872,rs57289077,rs12078839,rs12063093,rs4651205,rs6671196,rs7516410,rs78167602,rs72717661,rs6675528,rs10912854,rs67203477,rs6684515,rs66836419,rs60482554,rs4651235,rs16847624,rs75894921,rs1034462,rs1058741,rs7554767,rs74128535,rs2157567,rs7531032,rs34390425	rs117256995,rs17350956,rs10912728,rs4652168,rs28831202,rs10912733,rs4233169,rs4650948,rs7530314,rs1853321,rs12085871,rs6694208,rs727912,rs4650950,rs4650951,rs4652191,rs6676161,rs6670425,rs6685499,rs4652193,rs12079214,rs12065785,rs16846717,rs16846718,rs12354141,rs3086,rs1934681,rs12082461,rs10912737,rs12079687,rs4650959,rs12087808,rs10912740,rs724889,rs724888,rs7547766,rs72711487,rs10912741,rs12059434,rs6678286,rs1591944,rs10912746,rs6692437,rs2103640,rs56338048,rs11802158,rs12081445,rs12079689,rs7551605,rs12080977,rs72713503,rs4652275,rs4650981,rs16846816,rs10912750,rs12083540,rs11807537,rs12085311,rs56375942,rs56404641,rs56239105,rs17300775,rs4650958,rs4607949,rs10912747,rs12076453,rs56152378,rs4652179,rs17353198,rs17350991,rs57407575,rs1407127,rs113186506,rs139224796,rs111839238,rs6656491,rs72711457,rs6668008,rs55762780,rs4652204,rs56158362,rs77379897,rs72711501,rs72713505,rs10912735,rs10912753,rs10798309,rs10912758,rs11801105,rs7517516,rs61528155,rs12067852,rs12091076,rs16846861,rs2064150,rs2860954,rs60864659,rs12072050,rs1121537,rs12074107,rs2142865,rs10912763,rs10912764,rs10912765,rs4652512,rs10912754,rs59649440,rs7536987,rs10912774,rs16846938,rs10912782,rs2142864,rs6700482,rs7553317,rs10912759,rs6425278,rs12083548,rs6701911,rs61218633,rs56148594,rs12091056,rs57953555,rs4651019,rs10912775,rs10912776,rs17301125,rs78326521,rs17301853,rs6684688,rs6699697,rs72715224,rs12095679,rs72713532,rs72713537,rs926349,rs28628056,rs10912772,rs4651015,rs12074754,rs12073751,rs2860955,rs10912777,rs10912778,rs2205937,rs12084291,rs2901815,rs926327,rs1883262,rs2860959,rs10912779,rs12090860,rs12064126,rs1989177,rs10798310,rs12095629,rs11799704,rs2901817,rs6701534,rs10798312,rs4652422,rs4233181,rs4652425,rs10489258,rs10798313,rs10912786,rs12074416,rs16847012,rs12069134,rs6677262,rs72713583,rs72713584,rs74126805,rs12078960,rs12079011,rs12080407,rs12083972,rs10489260,rs969472,rs10798314,rs4652460,rs10798315,rs6674239,rs6689327,rs56407387,rs10912789,rs6684141,rs12058377,rs6656925,rs7515116,rs12076548,rs10912791,rs12079334,rs4652494,rs7537823,rs2281011,rs2072759,rs2281009,rs4652511,rs4652513,rs12081012,rs12081046,rs12084948,rs11809482,rs909533,rs12093966,rs7550472,rs10912806,rs6696945,rs11484645,rs12063545,rs2142632,rs3920486,rs1474575,rs2861003,rs12079757,rs12079879,rs2092084,rs10489264,rs72713528,rs10489255,rs113398878,rs10489256,rs35425383,rs4651016,rs72713553,rs1806329,rs4652365,rs16846949,rs7413513,rs74128393,rs79006333,rs41472847,rs72713602,rs6682997,rs2901820,rs57512497,rs6682070,rs72715226,rs55748748,rs41266050,rs72715238,rs75252573,rs34409674,rs72715240,rs11805578,rs10798311,rs5015737,rs12092768,rs9729907,rs6658315,rs12064743,rs7536102,rs7522253,rs2012558,rs10912798,rs10912799,rs10912800,rs56213002,rs10798319,rs9730220,rs12086693,rs12062170,rs12062483,rs6681970,rs12080535,rs61624206,rs76087688,rs6674797,rs148394129,rs78923809,rs6677243,rs10912766,rs12059307,rs10912795,rs2281010,rs11807229,rs72715237,rs12568655,rs4652500,rs11487399,rs2049991,rs6668096,rs7554728,rs6692173,rs12077529,rs7530265,rs12083628,rs12082139,rs10912773,rs4651114,rs72715245,rs4652652,rs4651103,rs72715253,rs55643907,rs72715255,rs72715260,rs4562683,rs4615901,rs113426275,rs72715273,rs112764603,rs11806996,rs2060158,rs112519723,rs16847337,rs3862941,rs55688014,rs12082012,rs12085652,rs11802092,rs4451598,rs55945681,rs12062016,rs10912821,rs12065825,rs6667107,rs10912828,rs10912829,rs6689153,rs395109,rs7516353,rs149099,rs332806,rs333452,rs411665,rs333422,rs399530,rs333438,rs2771401,rs464540,rs458242,rs467437,rs10912823,rs6677874,rs333423,rs333437,rs398350,rs3117843,rs332786,rs332779,rs332782,rs332793,rs193082,rs332797,rs460878,rs2568096,rs332787,rs333436,rs2760057,rs392307,rs333432,rs3117838,rs1923818,rs332801,rs332800,rs333418,rs332783,rs170768,rs332796,rs1329281,rs6696465,rs72715300,rs1793310,rs1754360,rs80245686,rs1793294,rs1793292,rs1618207,rs1793298,rs1793320,rs913688,rs12046326,rs989424,rs2860725,rs1793315,rs1754353,rs1793318,rs10912843,rs1754352,rs1754350,rs2987872,rs1793305,rs1894201,rs10798327,rs2987873,rs7538650,rs1793319,rs1894200,rs2156853,rs1793313,rs1894199,rs3118986,rs1231827,rs1231826,rs2981896,rs2987880,rs2987876,rs3118982,rs6425300,rs6425301,rs6693979,rs9425787,rs1883139,rs6425298,rs7547658,rs6690754,rs4652797,rs7521109,rs72717616,rs2183202,rs6687616,rs2003378,rs72717630,rs11810508,rs11800350,rs7514183,rs113632119,rs72717649,rs72717650,rs72717653,rs55793234,rs76836284,rs6425303,rs67903803,rs6671782,rs12094876,rs58030712,rs10912855,rs7543147,rs6425306,rs1012182,rs67133776,rs10912853,rs4651231,rs6684229,rs67054007,rs1894680,rs3766697
CS:EUR-1-192-1	34	17.134319003044833	0.5492242053363392	rs4480309,rs12138053,rs10797809,rs10911217,rs10797833,rs10911223,rs4233194,rs7525917,rs6424885,rs10752897,rs2296288,rs2027075,rs2027078,rs10911247,rs10752898,rs1537520,rs2027082,rs20563,rs10797847,rs3768622,rs2877984,rs3768617,rs2093985,rs4652779,rs2296297,rs2296296,rs10797854,rs729819,rs729672,rs3359,rs944971,rs6424890,rs10911264,rs10911265	rs4651138,rs6697320,rs10752890,rs4652775,rs7542277,rs12078729,rs10911239,rs10911240,rs7542640,rs10458355,rs4491025,rs6424884,rs10752895,rs10911242,rs10797835,rs2027076,rs10797836,rs3768629,rs2147585,rs2182020,rs7414273,rs10797837,rs10911243,rs2333622,rs12091137,rs12086466,rs723014,rs10911246,rs10797838,rs3765522,rs10797839,rs3768626,rs3768624,rs3818417,rs2296290,rs2296291,rs6686682,rs10911248,rs10911249,rs10911250,rs10797840,rs10797841,rs10752899,rs10797842,rs10797843,rs10797844,rs6669199,rs3768623,rs6692207,rs6679642,rs6424887,rs6424888,rs10752900,rs10797846,rs1547712,rs2027083,rs10911254,rs10911255,rs3768621,rs10752902,rs2333621,rs6424889,rs4652776,rs4651139,rs4652777,rs3768620,rs3768619,rs3768618,rs7518957,rs20557,rs2093982,rs2093983,rs1886499,rs1886500,rs1886501,rs2296293,rs2296294,rs2224933,rs1413390,rs1413389,rs1413388,rs7529465,rs4651140,rs4651141,rs10797851,rs10737243,rs10737244,rs4651145,rs2296300,rs6691755,rs10752903,rs10737245,rs10752904,rs10797852,rs12061219,rs12095664,rs10911258,rs10911259,rs6666259,rs3768615,rs2027080,rs3765521,rs6672093,rs3736888,rs2296292,rs20558,rs10797848,rs10797849,rs2093984,rs1413387,rs3768616,rs12034436,rs1051473,rs1062044,rs3738829,rs1547715,rs1547714,rs7473,rs4652780,rs10911260,rs3768613,rs2274984,rs2245784,rs2147578,rs2027085,rs2027084,rs944970,rs10911263,rs10911266
CS:EUR-1-201-1	15	8.181071315675988	0.9578265256576215	rs1412636,rs10801584,rs1332664,rs12116643,rs12134960,rs10801586,rs5993,rs10922162,rs12034362,rs10922168,rs12042442,rs4639796,rs12137359,rs10922177,rs10922179	rs10801583,rs10922151,rs2298883,rs10922161,rs12023713,rs1332660,rs10737686,rs12028827,rs12128631,rs10922167,rs12085377,rs4915344,rs61819092,rs72738632
CS:EUR-1-202-1	4	8.24932246725847	0.6192229599463805	rs140397035,rs34991194,rs12733073,rs35224658	
CS:EUR-1-202-2	29	6.43475161213076	0.503725259385749	rs12125299,rs12128277,rs77416609,rs12137114,rs116227589,rs3767742,rs4915153,rs1326278,rs12145132,rs10922470,rs9803752,rs9803978,rs12127495,rs12127625,rs61559686,rs12124872,rs3767747,rs12131320,rs77647448,rs6680214,rs10919557,rs10800583,rs12407767,rs12137998,rs74640052,rs12141195,rs79369575,rs10919590,rs75652439	rs7536180,rs74134779,rs12401886,rs12126973,rs10082300,rs74134781,rs74134782,rs74134783,rs10082303,rs12119959,rs76083778,rs75339122,rs12125695,rs12403004,rs10919589
CS:EUR-1-202-3	22	10.20299083819388	0.5760875101944667	rs72739764,rs10800599,rs12096876,rs10800602,rs4915331,rs4915332,rs1938038,rs7539177,rs10919615,rs12239179,rs1124025,rs17625587,rs12125200,rs6427756,rs2360962,rs7529925,rs1434282,rs16844101,rs1036332,rs2033565,rs322928,rs322887	rs12142025
CS:EUR-1-209-1	25	8.264991012529514	0.8389723500267885	rs2494288,rs10920594,rs2486947,rs9427745,rs2364936,rs2486927,rs2486928,rs2486929,rs17533379,rs2252183,rs2486933,rs2486934,rs2494274,rs2486935,rs871850,rs4421643,rs2486942,rs4971226,rs4971211,rs4615902,rs12730855,rs4483473,rs4246550,rs7532619,rs6690196	rs2494293,rs2486945,rs67985077,rs12120260,rs2486926,rs2494306,rs2494305,rs2494276,rs2486941,rs4971220,rs1538784,rs4077764,rs7411310,rs12118594,rs12138165,rs6663606,rs4997983
CS:EUR-1-223-1	36	6.121579328958334	0.5943236210844701	rs17042024,rs72747041,rs12033577,rs1803468,rs72747044,rs12566620,rs12145346,rs12023717,rs117288513,rs139676782,rs12139336,rs75904546,rs116054723,rs72746522,rs12562933,rs11119810,rs11119811,rs12126561,rs72746529,rs114526316,rs12128221,rs1065607,rs7526682,rs12126667,rs12145721,rs4132401,rs116109664,rs4364936,rs72746579,rs146374728,rs28695463,rs28784904,rs56318540,rs55794431,rs12135924,rs12735358	rs2298092,rs11119805,rs17018028,rs11119812,rs56295475,rs12123889,rs72746513,rs76691585,rs17018048,rs12121773,rs12023263,rs12046116,rs72746524,rs12046293,rs2298095,rs1126968,rs72747049,rs147020233,rs56225609,rs72746521,rs12144072,rs72746525,rs12119787,rs72746535,rs12129627,rs12122929,rs143807997,rs138241450,rs12563633,rs12122086,rs56028546,rs12123189,rs55843903,rs12564498,rs12139254,rs12131727,rs11119814,rs12125042,rs12129362,rs12129315,rs12565318,rs55687837,rs55836176,rs72746563,rs12142878,rs12568179,rs11119816,rs12138188,rs12116638,rs72746531,rs55648545,rs56074728,rs12123135,rs12134302,rs12138283,rs12126742,rs12128147,rs12565546,rs12136792,rs12562791,rs72746569,rs72746572,rs72746583,rs72746584,rs12123355,rs116284683,rs72748518,rs11119823,rs10863931,rs72748525,rs56160062
CS:EUR-1-226-1	13	7.632055693687329	0.8197590963037988	rs3767848,rs4655477,rs4655478,rs3767847,rs3767846,rs3754140,rs7517701,rs2289002,rs726334,rs3767844,rs4655480,rs4100072,rs446175	rs4655479,rs12073658,rs3767845,rs2884890,rs7541039,rs4282786,rs2360068,rs2360069,rs6657185,rs6665764,rs3754138
CS:EUR-1-226-2	32	5.562940745295799	0.7400288831539706	rs114526150,rs117353249,rs74640849,rs79768439,rs11120239,rs116126105,rs12092859,rs11120242,rs12089523,rs113076124,rs75724905,rs116007960,rs75626032,rs12091447,rs140830267,rs117745491,rs146292212,rs74139096,rs12062203,rs115197136,rs114014395,rs76970768,rs147432734,rs142639036,rs112688145,rs28493083,rs12060821,rs78647597,rs114241512,rs79860136,rs116763790,rs79184831	rs78613659,rs80290247,rs12081352,rs11120240,rs76991740,rs76421685,rs114956890,rs149836488,rs114456081,rs75863191,rs76818266,rs145866237,rs138767401,rs139663600,rs77517132,rs115968838,rs11120244,rs11120245,rs11120246,rs12098056,rs11120247,rs117000437,rs76414943,rs78546467,rs77704508,rs76414680,rs74418612,rs140712201,rs75031258,rs78734619,rs143289658,rs11120248,rs117433608,rs77608693,rs78511579,rs77746383,rs78991380,rs150426409,rs78722297,rs78648358,rs76755591,rs78224777,rs79233905,rs78248328,rs150043242,rs76502275
CS:EUR-1-234-1	1	73.52036659370239	1	rs2642438	
CS:EUR-1-238-1	28	14.550577789916272	0.5176489691372006	rs72753969,rs116232045,rs10799507,rs10916414,rs12133599,rs72753994,rs74750827,rs147479860,rs10916472,rs45583539,rs151143241,rs10916481,rs10916498,rs12126765,rs68073536,rs12082619,rs12083770,rs76962725,rs60256604,rs12138866,rs12117480,rs56105022,rs12129540,rs12144137,rs12125241,rs12117152,rs76664637,rs12134312	rs6660194,rs116590674,rs12140137,rs6701036,rs72754000,rs12120308,rs115310585,rs139734197,rs7552239,rs12124547,rs10799543,rs12184283,rs12132342,rs10915804,rs12144420
CS:EUR-1-238-2	24	16.16917168100641	0.8763729166611045	rs7517754,rs7513208,rs7519734,rs7529067,rs11584247,rs56223447,rs10916606,rs17503938,rs35341841,rs11811053,rs28434172,rs11807763,rs1544196,rs150873275,rs11590658,rs12743200,rs10916619,rs7365151,rs10753468,rs12062871,rs7536608,rs34791963,rs11584057,rs66530931	rs6675858,rs11803981,rs6671751,rs11579952,rs67065875,rs11807942,rs35031726,rs6693287,rs36138926,rs12745610,rs10127813,rs35169600,rs7518109,rs12751161,rs885606,rs10799569,rs4654037,rs1539207,rs10753465,rs10916607,rs4653585,rs6672859,rs10753466,rs6426121,rs10916614,rs6426123,rs4653587,rs7529310,rs867362,rs10753467,rs11803414,rs11586729,rs12740255,rs12742821,rs11584980,rs6701145,rs6691779,rs12754832,rs11577183,rs68037178,rs11576835,rs7547931,rs12731035,rs12747286,rs2897048,rs35277713,rs12758302,rs35011635,rs35303987,rs11584638,rs10916617,rs35571080,rs10128058,rs10127953,rs35972228,rs7512431,rs12755816,rs7522956,rs7514284,rs11801436,rs11801645,rs7527044,rs12739486,rs10495219,rs12738799,rs11805973,rs10159333,rs10916616,rs6426125,rs7514575,rs6426126,rs16848365,rs112795740,rs12755338,rs12758579,rs6663522,rs35067427,rs2185684,rs12731630,rs11577170,rs11800613,rs55730749
CS:EUR-1-252-1	8	18.836718232740825	0.6269464230599932	rs744487,rs11576986,rs58928577,rs55638032,rs35176119,rs4612661,rs7544869,rs10910476	rs7528184,rs11581667,rs11581688
CS:EUR-1-252-2	8	199.4587071027612	0.9666924835755424	rs661955,rs478691,rs2587534,rs526936,rs556107,rs557933,rs684818,rs484084	rs486142,rs508293,rs496654,rs496800,rs553427,rs558971
CS:EUR-1-252-3	23	6.632903936613058	0.5717780536121292	rs1706934,rs2841940,rs271736,rs271737,rs271738,rs907623,rs271741,rs172035,rs823495,rs2487589,rs6673823,rs271762,rs271763,rs823485,rs271764,rs271767,rs271770,rs271772,rs271761,rs672465,rs562041,rs4920258,rs726570	rs271742
CS:EUR-1-253-1	2	28.14880614847015	0.9993395703022765	rs10910521,rs10797566	
CS:EUR-1-253-2	4	11.344898310409183	0.8556307265596204	rs2802926,rs2802927,rs2674000,rs2802930	
CS:EUR-1-254-1	6	28.841402779001804	0.9609686188715466	rs28631087,rs16844299,rs3738621,rs3738622,rs7512010,rs6660253	rs7551451
CS:EUR-1-255-1	9	6.702990852923641	0.7553986983395691	rs4006577,rs6657691,rs911270,rs7511796,rs7543562,rs10924341,rs7549800,rs1476399,rs6428945	
CS:EUR-1-257-1	75	6.576808699041299	0.5621110226255348	rs2758992,rs2853621,rs819417,rs819422,rs819425,rs819427,rs2853618,rs1041935,rs1041937,rs12744425,rs11807542,rs12759359,rs16833828,rs2243418,rs2758994,rs2243525,rs2799410,rs2243960,rs2853608,rs2758997,rs1042275,rs2759000,rs2759002,rs1475133,rs2759004,rs2275687,rs6668848,rs1885534,rs2250971,rs2250966,rs2759005,rs2275689,rs1077438,rs766124,rs2799438,rs2799436,rs2799434,rs2564746,rs2799433,rs653737,rs2564743,rs2564742,rs509767,rs2853603,rs2799429,rs2799428,rs2853596,rs2853594,rs4518892,rs12065886,rs2794769,rs2794768,rs819656,rs1891237,rs1891236,rs10925167,rs2799422,rs959175,rs2794756,rs2794753,rs2794750,rs2758163,rs2115741,rs2163137,rs2853624,rs2853612,rs1529540,rs10802551,rs2758193,rs2794746,rs12031719,rs4659688,rs2564720,rs6656641,rs4570414	rs819418,rs819424,rs819426,rs1126407,rs1041934,rs2472124,rs1124907,rs15701,rs1891241,rs2040098,rs1891242,rs2853617,rs1810661,rs2737706,rs2853613,rs16833818,rs16833819,rs16833820,rs2472123,rs2472125,rs11807205,rs12758021,rs16833833,rs2244684,rs2244683,rs2799414,rs2758995,rs2758167,rs2853611,rs2799411,rs2758174,rs2758175,rs2244267,rs2244261,rs2794786,rs2799409,rs2758180,rs2244063,rs2758181,rs2853609,rs2799407,rs2243963,rs2243959,rs2799406,rs2794785,rs2799405,rs2794784,rs2794783,rs2758189,rs1885535,rs2254823,rs1160,rs1041940,rs1041941,rs1041942,rs1041943,rs1041944,rs2540,rs2794787,rs2737707,rs2244809,rs2799412,rs2758169,rs2243530,rs2243527,rs2758171,rs2758172,rs1803919,rs2758998,rs6989,rs2254483,rs3189,rs1042310,rs2564744,rs2799431,rs2853602,rs2759007,rs2246431,rs2275685,rs1126627,rs1885533,rs2564745,rs1475134,rs1475132,rs2275686,rs2759003,rs6668716,rs6668926,rs751589,rs10754576,rs10754577,rs2758198,rs2794776,rs2853599,rs2853598,rs59868927,rs1891239,rs2153748,rs2794771,rs2115740,rs2794773,rs6658793,rs2564741,rs2258737,rs4233465,rs2758185,rs2758186,rs2799424,rs1891238,rs2794766,rs2799423,rs1006456,rs1006455,rs10925166,rs2794764,rs2799421,rs2799420,rs2794774,rs10925165,rs1006454,rs2794762,rs2115742,rs2564737,rs2564740,rs2794760,rs2794759,rs2794758,rs2564739,rs2758190,rs2794755,rs2564738,rs2794754,rs2794752,rs2758164,rs2853620,rs2564734,rs2794761,rs2853588,rs2853587,rs2853586,rs4659690,rs60461839,rs1429740,rs4659687,rs12022196,rs12033742,rs4659460,rs1630071,rs1773451,rs1998350,rs1998351,rs6682931
